"X","x","y","df.ahy","df.hy","abun","rel.abun","ahy_wing","sy_wing","asy_wing"
5011,-83.5001,41.4999,-68.6334995651245,-68.6334995651245,0.0806740000844,0.00110963721585367,NA,NA,NA
5012,-83.1668,41.4999,-68.6619984054565,-68.6619984054565,0.075476996600628,0.00103815460100277,NA,NA,NA
5013,-82.8334,41.4999,-68.8709995651245,-68.8709995651245,0.065944001078606,0.000907032224540274,NA,NA,NA
5014,-82.5001,41.4999,-69.022999420166,-69.022999420166,0.097024999558926,0.00133453839237096,NA,NA,NA
5015,-82.1668,41.4999,-69.3744984054565,-69.3744984054565,0.379180014133453,0.00521546290936625,NA,NA,NA
5016,-81.8334,41.4999,-69.8305015945434,-69.8305015945434,0.469613999128342,0.00645934464602612,NA,NA,NA
5017,-81.5001,41.4999,-71.2079986953735,-71.2079986953735,1.04763197898865,0.0144097408234134,NA,NA,NA
5018,-81.1668,41.4999,-72.1010010147095,-72.1010010147095,1.43579697608948,0.019748788425171,NA,NA,NA
5019,-80.8334,41.4999,-71.901498260498,-71.901498260498,2.05145192146301,0.0282168653619304,NA,NA,NA
5020,-80.5001,41.4999,-72.8704986953735,-72.8704986953735,2.96711301803589,0.0408114017528823,NA,NA,NA
5021,-80.1668,41.4999,-73.9630001449585,-73.9630001449585,3.54528403282165,0.0487639028618267,NA,NA,NA
5022,-79.8334,41.4999,-74.5329986953735,-74.5329986953735,4.12292814254761,0.0567091566114859,NA,NA,NA
5023,-79.5001,41.4999,-75.2550007247925,-75.2550007247925,5.83027791976929,0.0801930405307486,NA,NA,NA
5024,-79.1668,41.4999,-76.0910017395019,-76.0910017395019,9.37216091156006,0.12891016349203,NA,NA,NA
5025,-78.8334,41.4999,-76.9840004348755,-76.9840004348755,7.59814691543579,0.104509341052516,NA,NA,NA
5026,-78.5001,41.4999,-77.335499420166,-77.335499420166,8.12082672119141,0.111698583730886,NA,NA,NA
5027,-78.1668,41.4999,-77.2499992752075,-77.2499992752075,8.68010234832764,0.119391186665426,NA,NA,NA
5028,-77.8334,41.4999,-77.810499420166,-77.810499420166,9.23269557952881,0.126991876031617,NA,NA,NA
5029,-77.5001,41.4999,-77.6775,-77.6775,8.99443244934082,0.12371466607369,NA,NA,NA
5030,-77.1668,41.4999,-77.9624992752075,-77.9624992752075,8.58089065551758,0.118026571219622,NA,NA,NA
5031,-76.8334,41.4999,-78.285499420166,-78.285499420166,13.1323204040527,0.180629588660612,NA,NA,NA
5032,-76.5001,41.4999,-79.1119984054565,-79.1119984054565,7.87063503265381,0.108257301429177,NA,NA,NA
5033,-76.1668,41.4999,-77.915,-77.915,7.00401306152344,0.0963372777507094,NA,NA,NA
5034,-75.8334,41.4999,-77.3164989852905,-77.3164989852905,7.21225023269653,0.0992014931685145,NA,NA,NA
5035,-75.5001,41.4999,-78.9505001449585,-78.9505001449585,7.35272789001465,0.10113370474093,NA,NA,NA
5036,-75.1668,41.4999,-78.1715004348755,-78.1715004348755,6.03626108169556,0.0830262529916836,NA,NA,NA
5037,-74.8334,41.4999,-78.1525,-78.1525,5.63309478759766,0.0774808688079218,NA,NA,NA
5038,-74.5001,41.4999,-76.594500579834,-76.594500579834,4.84061479568482,0.0665806371232908,NA,NA,NA
5039,-74.1668,41.4999,-75.9579986953735,-75.9579986953735,4.40695714950562,0.0606158571119301,NA,NA,NA
5040,-73.8334,41.4999,-76.661000289917,-76.661000289917,4.90755701065063,0.0675013993634181,NA,NA,NA
5041,-73.5001,41.4999,-76.7465004348755,-76.7465004348755,4.07016611099243,0.0559834368785307,NA,NA,NA
5042,-73.1668,41.4999,-76.556499710083,-76.556499710083,6.48828220367432,0.0892436149518544,NA,NA,NA
5043,-72.8334,41.4999,-75.672999420166,-75.672999420166,4.62661123275757,0.0636371073925111,NA,NA,NA
5044,-72.5001,41.4999,-76.053000869751,-76.053000869751,3.38111400604248,0.0465058126313773,NA,NA,NA
5045,-72.1668,41.4999,-75.6919998550415,-75.6919998550415,2.826327085495,0.038874949983383,NA,NA,NA
5046,-71.8334,41.4999,-75.8914989852905,-75.8914989852905,1.08889305591583,0.0149772697233899,NA,NA,NA
5047,-71.5001,41.4999,-79.1025,-79.1025,1.68300902843475,0.0231490870740901,NA,NA,NA
5048,-96.5001,41.1666,-75.4164989852905,-75.4164989852905,0.008971000090241,0.000123392363749705,NA,NA,NA
5049,-96.1668,41.1666,-74.8465004348755,-74.8465004348755,0.004267000127584,5.86908066621967e-05,NA,NA,NA
5050,-95.8334,41.1666,-74.286000289917,-74.286000289917,0.006835000123829,9.40125753009695e-05,NA,NA,NA
5051,-94.1668,41.1666,-72.319500579834,-72.319500579834,0.010976999998093,0.000150984055625934,NA,NA,NA
5052,-93.8334,41.1666,-71.3789989852905,-71.3789989852905,0.012201000005007,0.000167819665096841,NA,NA,NA
5053,-93.5001,41.1666,-70.6664989852905,-70.6664989852905,0.013815999962389,0.000190033315770395,NA,NA,NA
5054,-93.1668,41.1666,-70.001498260498,-70.001498260498,0.021560000255704,0.00029654880918902,NA,NA,NA
5055,-92.8334,41.1666,-69.2414989852905,-69.2414989852905,0.041416000574827,0.000569659810119316,NA,NA,NA
5056,-92.5001,41.1666,-68.851999130249,-68.851999130249,0.223428994417191,0.00307317260885417,NA,NA,NA
5057,-92.1668,41.1666,-68.282000579834,-68.282000579834,0.054636999964714,0.000751509141235278,NA,NA,NA
5058,-91.8334,41.1666,-67.7499992752075,-67.7499992752075,0.068676002323627,0.000944609761938473,NA,NA,NA
5059,-91.5001,41.1666,-67.398500289917,-67.398500289917,0.385336995124817,0.00530014961435391,NA,NA,NA
5060,-91.1668,41.1666,-66.7619984054565,-66.7619984054565,0.176491007208824,0.00242756017623426,NA,NA,NA
5061,-90.8334,41.1666,-66.6669998550415,-66.6669998550415,0.194576993584633,0.00267632537378272,NA,NA,NA
5062,-90.5001,41.1666,-66.543498840332,-66.543498840332,0.104805998504162,0.00144156278681179,NA,NA,NA
5063,-90.1668,41.1666,-66.372498550415,-66.372498550415,0.109853997826576,0.00151099591158426,NA,NA,NA
5064,-89.8334,41.1666,-66.068498840332,-66.068498840332,0.060185998678207,0.000827833303626807,NA,NA,NA
5065,-89.5001,41.1666,-65.3084995651245,-65.3084995651245,0.037007998675108,0.000509029582904045,NA,NA,NA
5066,-89.1668,41.1666,-65.2419998550415,-65.2419998550415,0.048429999500513,0.00066613443926571,NA,NA,NA
5067,-88.8334,41.1666,-65.051999130249,-65.051999130249,0.006823999807239,9.38612705353493e-05,NA,NA,NA
5068,-88.5001,41.1666,-64.7669998550415,-64.7669998550415,0.005592999979854,7.69293814540243e-05,NA,NA,NA
5069,-88.1668,41.1666,-64.691001739502,-64.691001739502,0.009603000245988,0.000132085262236312,NA,NA,NA
5070,-87.8334,41.1666,-64.8430015945435,-64.8430015945435,0.36455899477005,0.00501435688757019,NA,NA,NA
5071,-87.5001,41.1666,-64.9760010147095,-64.9760010147095,0.489764004945755,0.00673649956993316,NA,NA,NA
5072,-87.1668,41.1666,-65.1755001449585,-65.1755001449585,0.447674006223679,0.00615756919647473,NA,NA,NA
5073,-86.8334,41.1666,-65.4510010147095,-65.4510010147095,0.771761000156403,0.0106152505965003,NA,NA,NA
5074,-86.5001,41.1666,-65.9544998550415,-65.9544998550415,0.513799011707306,0.00706709106109526,NA,NA,NA
5075,-86.1668,41.1666,-66.476999130249,-66.476999130249,0.241522997617722,0.00332204807448225,NA,NA,NA
5076,-85.8334,41.1666,-66.895001449585,-66.895001449585,0.244374006986618,0.00336126251897692,NA,NA,NA
5077,-85.5001,41.1666,-67.189499130249,-67.189499130249,0.155096992850304,0.00213329443381557,NA,NA,NA
5078,-85.1668,41.1666,-67.2369984054565,-67.2369984054565,0.098614998161793,0.00135640815984314,NA,NA,NA
5079,-84.8334,41.1666,-67.2275,-67.2275,0.078910999000072,0.00108538787142158,NA,NA,NA
5080,-84.5001,41.1666,-67.3414989852905,-67.3414989852905,0.07625599950552,0.00104886946097775,NA,NA,NA
5081,-84.1668,41.1666,-67.569500579834,-67.569500579834,0.063538998365402,0.000873952415531074,NA,NA,NA
5082,-83.8334,41.1666,-67.7880001449585,-67.7880001449585,0.080280996859074,0.00110423162044107,NA,NA,NA
5083,-83.5001,41.1666,-68.0635010147095,-68.0635010147095,0.143095999956131,0.00196822578308996,NA,NA,NA
5084,-83.1668,41.1666,-68.2630001449585,-68.2630001449585,0.116383999586105,0.00160081336162247,NA,NA,NA
5085,-82.8334,41.1666,-68.5954986953735,-68.5954986953735,0.117738999426365,0.00161945081915098,NA,NA,NA
5086,-82.5001,41.1666,-69.099001159668,-69.099001159668,0.177772000432014,0.00244517970361881,NA,NA,NA
5087,-82.1668,41.1666,-69.2414989852905,-69.2414989852905,0.305467993021011,0.00420158480989696,NA,NA,NA
5088,-81.8334,41.1666,-69.9919998550415,-69.9919998550415,0.430124998092651,0.00591618991066844,NA,NA,NA
5089,-81.5001,41.1666,-70.276999130249,-70.276999130249,0.987981021404266,0.0135892667868255,NA,NA,NA
5090,-81.1668,41.1666,-70.580998840332,-70.580998840332,1.56381702423096,0.0215096507803851,NA,NA,NA
5091,-80.8334,41.1666,-70.7805015945435,-70.7805015945435,1.47017598152161,0.0202216573027724,NA,NA,NA
5092,-80.5001,41.1666,-71.3789989852905,-71.3789989852905,2.03986096382141,0.0280574365750467,NA,NA,NA
5093,-80.1668,41.1666,-72.5760010147095,-72.5760010147095,3.26237392425537,0.0448725923419823,NA,NA,NA
5094,-79.8334,41.1666,-73.032000579834,-73.032000579834,4.09996509552002,0.0563933094792677,NA,NA,NA
5095,-79.5001,41.1666,-73.6209995651245,-73.6209995651245,5.38054800033569,0.0740071931057505,NA,NA,NA
5096,-79.1668,41.1666,-74.59,-74.59,6.93014907836914,0.0953213094767492,NA,NA,NA
5097,-78.8334,41.1666,-75.445001449585,-75.445001449585,7.1217827796936,0.097957151093366,NA,NA,NA
5098,-78.5001,41.1666,-75.948500289917,-75.948500289917,8.09317493438721,0.111318244939074,NA,NA,NA
5099,-78.1668,41.1666,-75.634998550415,-75.634998550415,6.39355897903442,0.0879407365132481,NA,NA,NA
5100,-77.8334,41.1666,-75.578000869751,-75.578000869751,8.51525783538818,0.117123819159221,NA,NA,NA
5101,-77.5001,41.1666,-75.1124992752075,-75.1124992752075,7.6723461151123,0.105529920089895,NA,NA,NA
5102,-77.1668,41.1666,-74.7135010147095,-74.7135010147095,13.0684490203857,0.179751064423921,NA,NA,NA
5103,-76.8334,41.1666,-73.943999710083,-73.943999710083,8.58829021453857,0.118128349067033,NA,NA,NA
5104,-76.5001,41.1666,-75.435499420166,-75.435499420166,6.77101278305054,0.0931324561225847,NA,NA,NA
5105,-76.1668,41.1666,-75.6539989852905,-75.6539989852905,5.20223617553711,0.0715545883431715,NA,NA,NA
5106,-75.8334,41.1666,-77.582501449585,-77.582501449585,5.8437328338623,0.0803781072610223,NA,NA,NA
5107,-75.5001,41.1666,-78.5800007247925,-78.5800007247925,4.5487642288208,0.0625663543293113,NA,NA,NA
5108,-75.1668,41.1666,-76.6135010147095,-76.6135010147095,7.2000470161438,0.0990336430157284,NA,NA,NA
5109,-74.8334,41.1666,-75.606499710083,-75.606499710083,5.2278208732605,0.071906495187019,NA,NA,NA
5110,-74.5001,41.1666,-75.882000579834,-75.882000579834,3.04813003540039,0.0419257570283251,NA,NA,NA
5111,-74.1668,41.1666,-75.236000289917,-75.236000289917,3.66227602958679,0.0503730789710046,NA,NA,NA
5112,-73.8334,41.1666,-74.5994984054565,-74.5994984054565,2.8906819820404,0.0397601247380064,NA,NA,NA
5113,-73.5001,41.1666,-74.428501739502,-74.428501739502,2.15635800361633,0.0296598047575838,NA,NA,NA
5114,-73.1668,41.1666,-77.544500579834,-77.544500579834,3.24503493309021,0.0446341017519274,NA,NA,NA
5115,-96.8334,40.8332,-74.3334995651245,-74.3334995651245,0.009394999593496,0.000129224300034295,NA,NA,NA
5116,-96.5001,40.8332,-74.020001449585,-74.020001449585,0.010425999760628,0.000143405277224023,NA,NA,NA
5117,-96.1668,40.8332,-73.1079986953735,-73.1079986953735,0.008561999537051,0.000117766731766048,NA,NA,NA
5118,-95.8334,40.8332,-72.5095013046265,-72.5095013046265,0.008280999958515,0.000113901699789742,NA,NA,NA
5119,-95.5001,40.8332,-72.253000869751,-72.253000869751,0.005965999793261,8.20598382806338e-05,NA,NA,NA
5120,-95.1668,40.8332,-72.0914989852905,-72.0914989852905,0.005237999837846,7.20465025984662e-05,NA,NA,NA
5121,-94.5001,40.8332,-71.6544998550415,-71.6544998550415,0.010188000276685,0.000140131693610209,NA,NA,NA
5122,-94.1668,40.8332,-71.1130001449585,-71.1130001449585,0.013253999873996,0.000182303239007851,NA,NA,NA
5123,-93.8334,40.8332,-70.3055015945435,-70.3055015945435,0.01556499954313,0.000214090075361742,NA,NA,NA
5124,-93.5001,40.8332,-69.84,-69.84,0.021505000069737,0.000295792304575836,NA,NA,NA
5125,-93.1668,40.8332,-69.222498550415,-69.222498550415,0.046098001301289,0.000634058776890527,NA,NA,NA
5126,-92.8334,40.8332,-68.624001159668,-68.624001159668,0.040380001068115,0.00055541006909927,NA,NA,NA
5127,-92.5001,40.8332,-67.8639982604981,-67.8639982604981,0.046445000916719,0.000638831611840639,NA,NA,NA
5128,-92.1668,40.8332,-67.199001159668,-67.199001159668,0.060534998774529,0.000832633654357033,NA,NA,NA
5129,-91.8334,40.8332,-66.647999420166,-66.647999420166,0.074015997350216,0.00101805916580809,NA,NA,NA
5130,-91.5001,40.8332,-66.382000579834,-66.382000579834,0.065789997577667,0.00090491397063152,NA,NA,NA
5131,-91.1668,40.8332,-65.7834995651245,-65.7834995651245,0.039553999900818,0.000544048767631483,NA,NA,NA
5132,-90.8334,40.8332,-65.868999710083,-65.868999710083,0.037152998149395,0.000511023990182472,NA,NA,NA
5133,-90.5001,40.8332,-65.565,-65.565,0.06020300090313,0.00082806716213769,NA,NA,NA
5134,-90.1668,40.8332,-65.128000869751,-65.128000869751,0.039393000304699,0.000541834285352133,NA,NA,NA
5135,-89.8334,40.8332,-64.995001449585,-64.995001449585,0.053052999079227,0.000729721869863552,NA,NA,NA
5136,-89.5001,40.8332,-64.6720013046265,-64.6720013046265,0.043317999690771,0.000595821014489548,NA,NA,NA
5137,-89.1668,40.8332,-64.814499130249,-64.814499130249,0.00257800007239,3.54593155143496e-05,NA,NA,NA
5138,-88.8334,40.8332,-64.5010010147095,-64.5010010147095,0.002836999949068,3.90217507693603e-05,NA,NA,NA
5139,-88.5001,40.8332,-64.4535017395019,-64.4535017395019,0.006649000104517,9.14542226301937e-05,NA,NA,NA
5140,-88.1668,40.8332,-64.3014982604981,-64.3014982604981,0.006022999994457,8.28438522689329e-05,NA,NA,NA
5141,-87.8334,40.8332,-64.2160017395019,-64.2160017395019,0.355522006750107,0.00489005688737607,NA,NA,NA
5142,-87.5001,40.8332,-64.472498550415,-64.472498550415,0.412844985723495,0.005678510549348,NA,NA,NA
5143,-87.1668,40.8332,-64.6340004348755,-64.6340004348755,0.447124004364014,0.00615000415034296,NA,NA,NA
5144,-86.8334,40.8332,-64.757501449585,-64.757501449585,0.153069004416466,0.0021054002989375,NA,NA,NA
5145,-86.5001,40.8332,-65.128000869751,-65.128000869751,0.203998997807503,0.00280592111122836,NA,NA,NA
5146,-86.1668,40.8332,-65.536501159668,-65.536501159668,0.223633006215096,0.00307597870602538,NA,NA,NA
5147,-85.8334,40.8332,-65.8880001449585,-65.8880001449585,0.154927000403404,0.00213095625862534,NA,NA,NA
5148,-85.5001,40.8332,-66.172999420166,-66.172999420166,0.127179995179176,0.00174930777716813,NA,NA,NA
5149,-85.1668,40.8332,-66.410499420166,-66.410499420166,0.096354998648167,0.00132532280935219,NA,NA,NA
5150,-84.8334,40.8332,-66.543498840332,-66.543498840332,0.050014000386,0.00068792171063744,NA,NA,NA
5151,-84.5001,40.8332,-66.686000289917,-66.686000289917,0.039466999471188,0.000542852113016467,NA,NA,NA
5152,-84.1668,40.8332,-67.028000869751,-67.028000869751,0.038306999951601,0.000526896803549235,NA,NA,NA
5153,-83.8334,40.8332,-67.4459995651245,-67.4459995651245,0.087050996720791,0.00119735014425328,NA,NA,NA
5154,-83.5001,40.8332,-67.465,-67.465,0.084182001650333,0.00115788831393681,NA,NA,NA
5155,-83.1668,40.8332,-67.8260010147095,-67.8260010147095,0.185010999441147,0.00254474911504824,NA,NA,NA
5156,-82.8334,40.8332,-68.5669998550415,-68.5669998550415,0.208669006824493,0.00287015513703844,NA,NA,NA
5157,-82.5001,40.8332,-68.8425007247925,-68.8425007247925,0.272823005914688,0.00375256663097511,NA,NA,NA
5158,-82.1668,40.8332,-68.624001159668,-68.624001159668,0.345586001873016,0.00475339128536068,NA,NA,NA
5159,-81.8334,40.8332,-68.747498550415,-68.747498550415,0.295183002948761,0.00406011906211063,NA,NA,NA
5160,-81.5001,40.8332,-69.1275,-69.1275,0.424461990594864,0.00583829760501077,NA,NA,NA
5161,-81.1668,40.8332,-69.6880001449585,-69.6880001449585,0.847799003124237,0.0116611216060452,NA,NA,NA
5162,-80.8334,40.8332,-70.0300007247925,-70.0300007247925,0.733130991458893,0.0100839109424028,NA,NA,NA
5163,-80.5001,40.8332,-70.143999710083,-70.143999710083,1.05576801300049,0.014521648577083,NA,NA,NA
5164,-80.1668,40.8332,-70.922999420166,-70.922999420166,1.93027198314667,0.026550085863827,NA,NA,NA
5165,-79.8334,40.8332,-71.464499130249,-71.464499130249,2.86270189285278,0.0393752702838699,NA,NA,NA
5166,-79.5001,40.8332,-71.806499710083,-71.806499710083,4.47852993011475,0.0616003108507174,NA,NA,NA
5167,-79.1668,40.8332,-72.9369984054565,-72.9369984054565,5.30507516860962,0.0729690957908597,NA,NA,NA
5168,-78.8334,40.8332,-74.1720013046265,-74.1720013046265,6.31647109985352,0.0868804248943761,NA,NA,NA
5169,-78.5001,40.8332,-74.5709995651245,-74.5709995651245,6.64089679718018,0.091342765018286,NA,NA,NA
5170,-78.1668,40.8332,-74.551999130249,-74.551999130249,5.59713983535767,0.0769863234394266,NA,NA,NA
5171,-77.8334,40.8332,-73.905998840332,-73.905998840332,6.04599714279175,0.0831601684504047,NA,NA,NA
5172,-77.5001,40.8332,-74.428501739502,-74.428501739502,5.5308198928833,0.0760741202978215,NA,NA,NA
5173,-77.1668,40.8332,-72.955998840332,-72.955998840332,6.35332298278809,0.0873873071703968,NA,NA,NA
5174,-76.8334,40.8332,-72.661501159668,-72.661501159668,4.39251279830933,0.0604171810870708,NA,NA,NA
5175,-76.5001,40.8332,-74.3715004348755,-74.3715004348755,3.12436509132385,0.0429743384190688,NA,NA,NA
5176,-76.1668,40.8332,-75.3595013046265,-75.3595013046265,3.84989094734192,0.0529536438961677,NA,NA,NA
5177,-75.8334,40.8332,-74.7800007247925,-74.7800007247925,3.11652398109436,0.0428664872189901,NA,NA,NA
5178,-75.5001,40.8332,-74.020001449585,-74.020001449585,2.50562596321106,0.03446383983538,NA,NA,NA
5179,-75.1668,40.8332,-73.563998260498,-73.563998260498,2.66653394699097,0.0366770620252226,NA,NA,NA
5180,-74.8334,40.8332,-74.3525,-74.3525,2.36580801010132,0.0325407022191376,NA,NA,NA
5181,-74.5001,40.8332,-77.0505001449585,-77.0505001449585,2.10922598838806,0.029011523550494,NA,NA,NA
5182,-74.1668,40.8332,-76.0720013046265,-76.0720013046265,1.87052202224731,0.0257282500779435,NA,NA,NA
5183,-73.8334,40.8332,-76.0244984054565,-76.0244984054565,1.48049902915955,0.020363646516498,NA,NA,NA
5184,-73.5001,40.8332,-76.119500579834,-76.119500579834,0.957295000553131,0.0131671933715088,NA,NA,NA
5185,-73.1668,40.8332,-76.2334995651245,-76.2334995651245,1.13024997711182,0.0155461169212997,NA,NA,NA
5186,-72.8334,40.8332,-76.3285017395019,-76.3285017395019,1.87906897068024,0.0258458097880513,NA,NA,NA
5187,-106.1667,40.4999,-97.0955023193359,-97.0955023193359,0.011597000062466,0.000159511897861848,NA,NA,NA
5188,-105.8334,40.4999,-99.0429979705811,-99.0429979705811,0.013026000000536,0.000179167195864627,NA,NA,NA
5189,-105.5001,40.4999,-93.247999420166,-93.247999420166,0.011234999634326,0.0001545327329909,NA,NA,NA
5190,-96.8334,40.4999,-73.3550007247925,-73.3550007247925,0.011617000214756,0.000159786991613001,NA,NA,NA
5191,-96.5001,40.4999,-72.728000869751,-72.728000869751,0.013101999647915,0.000180212539309049,NA,NA,NA
5192,-96.1668,40.4999,-71.768498840332,-71.768498840332,0.019566999748349,0.000269135918643582,NA,NA,NA
5193,-95.8334,40.4999,-70.856499710083,-70.856499710083,0.011238000355661,0.000154574006661033,NA,NA,NA
5194,-95.5001,40.4999,-70.7044998550415,-70.7044998550415,0.00406499998644,5.59123789904984e-05,NA,NA,NA
5195,-95.1668,40.4999,-70.381499710083,-70.381499710083,0.008185000158846,0.000112581262594167,NA,NA,NA
5196,-94.8334,40.4999,-70.3055015945435,-70.3055015945435,0.007075999863446,9.73274261799428e-05,NA,NA,NA
5197,-94.5001,40.4999,-69.5930015945435,-69.5930015945435,0.010700999759138,0.000147187787479956,NA,NA,NA
5198,-94.1668,40.4999,-69.4124992752075,-69.4124992752075,0.015225999988616,0.000209427277912093,NA,NA,NA
5199,-93.8334,40.4999,-68.690500869751,-68.690500869751,0.022494999691844,0.000309409336373215,NA,NA,NA
5200,-93.5001,40.4999,-68.547999420166,-68.547999420166,0.014546999707818,0.000200087912312763,NA,NA,NA
5201,-93.1668,40.4999,-68.1680015945435,-68.1680015945435,0.03948900103569,0.000543154735357655,NA,NA,NA
5202,-92.8334,40.4999,-67.493498840332,-67.493498840332,0.037103999406099,0.000510350032909564,NA,NA,NA
5203,-92.5001,40.4999,-66.9994984054565,-66.9994984054565,0.043552000075579,0.000599039592163092,NA,NA,NA
5204,-92.1668,40.4999,-66.2584995651245,-66.2584995651245,0.075329996645451,0.00103613267794425,NA,NA,NA
5205,-91.8334,40.4999,-65.6505001449585,-65.6505001449585,0.102807998657227,0.00141408113243603,NA,NA,NA
